   1.3012417076883237E-014   7.9912552269724907E-002  -7.9614441683723142E-002
   1.3019086690966724E-014   8.0520562764335751E-002  -8.0253114805933182E-002
   1.3025756305050211E-014   8.1084371678841832E-002  -8.0847328914165933E-002
   1.3032425919133698E-014   8.1604299987551213E-002  -8.1397408853314077E-002
   1.3039095533217185E-014   8.2080672682987688E-002  -8.1903680070579327E-002
   1.3045765147300672E-014   8.2513833840631476E-002  -8.2366470947766751E-002
   1.3052434761384160E-014   8.2904159028556024E-002  -8.2786128902459372E-002
   1.3059104375467646E-014   8.3252052280451322E-002  -8.3163033767313710E-002
   1.3065773989551134E-014   8.3557930290384816E-002  -8.3497594699699945E-002
   1.3072443603634620E-014   8.3822209248806540E-002  -8.3790233348336823E-002
   1.3079113217718108E-014   8.4045307073934830E-002  -8.4041369726836873E-002
   1.3085782831801594E-014   8.4227658386724497E-002  -8.4251424507834641E-002
   1.3092452445885082E-014   8.4369726845511223E-002  -8.4420835017474938E-002
   1.3099122059968568E-014   8.4472002117209427E-002  -8.4550068524010813E-002
   1.3105791674052056E-014   8.4534984131910212E-002  -8.4639619146190642E-002
   1.3112461288135542E-014   8.4559169967608899E-002  -8.4689991096336903E-002
   1.3119130902219030E-014   8.4545056056864520E-002  -8.4701684619042678E-002
   1.3125800516302516E-014   8.4493153076628497E-002  -8.4675198261798146E-002
   1.3132470130386004E-014   8.4403998214389375E-002  -8.4611044771574051E-002
   1.3139139744469492E-014   8.4278152149421054E-002  -8.4509764302089119E-002
   1.3145809358552978E-014   8.4116183378652315E-002  -8.4371921330808342E-002
   1.3152478972636466E-014   8.3918655156014793E-002  -8.4198087983099967E-002
   1.3159148586719952E-014   8.3686127678840927E-002  -8.3988830037733164E-002
   1.3165818200803440E-014   8.3419172901560465E-002  -8.3744709182387383E-002
   1.3172487814886926E-014   8.3118386744999745E-002  -8.3466298829122154E-002
   1.3179157428970414E-014   8.2784386096301288E-002  -8.3154197255283779E-002
   1.3185827043053900E-014   8.2417793211624527E-002  -8.2809024534614764E-002
   1.3192496657137388E-014   8.2019222716861490E-002  -8.2431405942285457E-002
   1.3199166271220874E-014   8.1589283782444358E-002  -8.2021958027817227E-002
   1.3205835885304362E-014   8.1128594868935006E-002  -8.1581290858172853E-002
   1.3212505499387848E-014   8.0637795887018526E-002  -8.1110023757864635E-002
   1.3219175113471336E-014   8.0117545225334777E-002  -8.0608798397023007E-002
   1.3225844727554823E-014   7.9568504239360932E-002  -8.0078275758298553E-002
   1.3232514341638310E-014   7.8991324318928330E-002  -7.9519119642666572E-002
   1.3239183955721797E-014   7.8386649053888924E-002  -7.8931982817035465E-002
   1.3245853569805284E-014   7.7755128917009114E-002  -7.8317509239911126E-002
   1.3252523183888771E-014   7.7097433385282327E-002  -7.7676349717920243E-002
   1.3259192797972259E-014   7.6414248006525770E-002  -7.7009174936638169E-002
   1.3265862412055745E-014   7.5706258980645036E-002  -7.6316672465625665E-002
   1.3272532026139233E-014   7.4974140297287870E-002  -7.5599530377706628E-002
   1.3279201640222719E-014   7.4218555897637345E-002  -7.4858423496568904E-002
   1.3285871254306207E-014   7.3440174302562028E-002  -7.4094015635664950E-002
   1.3292540868389693E-014   7.2639680702489162E-002  -7.3306975190761417E-002
   1.3299210482473181E-014   7.1817774067103934E-002  -7.2497988109452988E-002
   1.3305880096556667E-014   7.0975151822041282E-002  -7.1667754910077208E-002
   1.3312549710640155E-014   7.0112497061465148E-002  -7.0816974388830542E-002
   1.3319219324723641E-014   6.9230480713718928E-002  -6.9946329961437667E-002
   1.3325888938807129E-014   6.8329776123792763E-002  -6.9056491937377770E-002
   1.3332558552890615E-014   6.7411071119121424E-002  -6.8148133087469739E-002
   1.3339228166974103E-014   6.6475065166165040E-002  -6.7221941584726594E-002
   1.3345897781057589E-014   6.5522454143723374E-002  -6.6278618044771129E-002
   1.3352567395141077E-014   6.4553917632137109E-002  -6.5318859302920224E-002
   1.3359237009224563E-014   6.3570121087520762E-002  -6.4343344824189089E-002
   1.3365906623308051E-014   6.2571730386254382E-002  -6.3352739001748648E-002
   1.3372576237391537E-014   6.1559423874712915E-002  -6.2347706713912189E-002
   1.3379245851475025E-014   6.0533889577585570E-002  -6.1328926266909035E-002
   1.3385915465558512E-014   5.9495810068522392E-002  -6.0297086481428584E-002
   1.3392585079641999E-014   5.8445849835866703E-002  -5.9252870542292231E-002
   1.3399254693725486E-014   5.7384657469221750E-002  -5.8196942461526235E-002
   1.3405924307808973E-014   5.6312880173596591E-002  -5.7129949386459017E-002
   1.3412593921892460E-014   5.5231175809359621E-002  -5.6052537146292783E-002
   1.3419263535975948E-014   5.4140210153711329E-002  -5.4965363210885590E-002
   1.3425933150059434E-014   5.3040641868256702E-002  -5.3869093841538367E-002
   1.3432602764142922E-014   5.1933109943877905E-002  -5.2764388025924785E-002
   1.3439272378226408E-014   5.0818235904759507E-002  -5.1651883995209133E-002
   1.3445941992309896E-014   4.9696638295791899E-002  -5.0532201530165133E-002
   1.3452611606393382E-014   4.8568944714238227E-002  -4.9405957482134527E-002
   1.3459281220476870E-014   4.7435789126666988E-002  -4.8273778744109222E-002
   1.3465950834560356E-014   4.6297796936970378E-002  -4.7136299479452595E-002
   1.3472620448643844E-014   4.5155572512400419E-002  -4.5994145162150800E-002
   1.3479290062727330E-014   4.4009701405473167E-002  -4.4847919159291136E-002
   1.3485959676810818E-014   4.2860764816535654E-002  -4.3698205035059237E-002
   1.3492629290894304E-014   4.1709351620595192E-002  -4.2545582042076709E-002
   1.3499298904977792E-014   4.0556055740765547E-002  -4.1390638101533761E-002
   1.3505968519061278E-014   3.9401461314757302E-002  -4.0233967106565037E-002
   1.3512638133144766E-014   3.8246130302096407E-002  -3.9076153065619200E-002
   1.3519307747228252E-014   3.7090604728442125E-002  -3.7917756751649878E-002
   1.3525977361311740E-014   3.5935421127573031E-002  -3.6759318005944480E-002
   1.3532646975395226E-014   3.4781122562873044E-002  -3.5601371197870199E-002
   1.3539316589478714E-014   3.3628256055081143E-002  -3.4444458212846793E-002
   1.3545986203562201E-014   3.2477357848179247E-002  -3.3289125839751035E-002
   1.3552655817645688E-014   3.1328941100082247E-002  -3.2135910034990188E-002
   1.3559325431729175E-014   3.0183498148492079E-002  -3.0985322647254517E-002
   1.3565995045812662E-014   2.9041514929700106E-002  -2.9837853710084256E-002
   1.3572664659896149E-014   2.7903482995334232E-002  -2.8693986847745320E-002
   1.3579334273979637E-014   2.6769896997533897E-002  -2.7554212254945191E-002
   1.3586003888063123E-014   2.5641240054641187E-002  -2.6419024166862357E-002
   1.3592673502146611E-014   2.4517971522681280E-002  -2.5288905256053505E-002
   1.3599343116230097E-014   2.3400529281945099E-002  -2.4164313454189790E-002
   1.3606012730313585E-014   2.2289344134525643E-002  -2.3045684254477561E-002
   1.3612682344397071E-014   2.1184851815716960E-002  -2.1933446068399212E-002
   1.3619351958480559E-014   2.0087490531633969E-002  -2.0828033177245551E-002
   1.3626021572564045E-014   1.8997686420980476E-002  -1.9729883253413689E-002
   1.3632691186647533E-014   1.7915841408995336E-002  -1.8639421871331566E-002
   1.3639360800731019E-014   1.6842335517930289E-002  -1.7557049430248842E-002
   1.3646030414814507E-014   1.5777541242711506E-002  -1.6483143484006001E-002
   1.3652700028897993E-014   1.4721835553739123E-002  -1.5418074065684939E-002
   1.3659369642981481E-014   1.3675597484700656E-002  -1.4362216620471898E-002
   1.3666039257064969E-014   1.2639193688505235E-002  -1.3315949576759875E-002
   1.3672708871148455E-014   1.1612966370012490E-002  -1.2279638957393996E-002
   1.3679378485231943E-014   1.0597235617247201E-002  -1.1253625384836374E-002
   1.3686048099315429E-014   9.5923137558036210E-003  -1.0238226428411382E-002
   1.3692717713398917E-014   8.5985173447242491E-003  -9.2337519013913332E-003
   1.3699387327482403E-014   7.6161648117608303E-003  -8.2405167847471022E-003
   1.3706056941565891E-014   6.6455620970812500E-003  -7.2588388511185733E-003
   1.3712726555649377E-014   5.6869906610530589E-003  -6.2890233725365454E-003
   1.3719396169732865E-014   4.7407098371015088E-003  -5.3313502031058987E-003
   1.3726065783816351E-014   3.8069711652270986E-003  -4.3860761388202080E-003
   1.3732735397899839E-014   2.8860303769663274E-003  -3.4534501798983912E-003
   1.3739405011983326E-014   1.9781450727060991E-003  -2.5337264393524650E-003
   1.3746074626066813E-014   1.0835604505159075E-003  -1.6271618214511879E-003
   1.3752744240150300E-014   2.0249738812881831E-004  -7.3400083401162566E-004
   1.3759413854233787E-014  -6.6484518487234362E-004   1.4553724690780849E-004
   1.3766083468317274E-014  -1.5182759782553117E-003   1.0112560111735216E-003
   1.3772753082400762E-014  -2.3575993704037356E-003   1.8629667018917066E-003
   1.3779422696484248E-014  -3.1826176916615562E-003   2.7004753369003964E-003
   1.3786092310567736E-014  -3.9931454136116129E-003   3.5235849833348079E-003
   1.3792761924651222E-014  -4.7890209958887072E-003   4.3321108366287976E-003
   1.3799431538734710E-014  -5.5701044962160684E-003   5.1258929590050836E-003
   1.3806101152818196E-014  -6.3362632882642180E-003   5.9047938923811830E-003
   1.3812770766901684E-014  -7.0873601103749184E-003   6.6686834952206162E-003
   1.3819440380985170E-014  -7.8232553167775984E-003   7.4174261156110498E-003
   1.3826109995068658E-014  -8.5438209892011903E-003   8.1508828500094898E-003
   1.3832779609152144E-014  -9.2489527119143655E-003   8.8689265330087266E-003
   1.3839449223235632E-014  -9.9385671629824597E-003   9.5714543753498485E-003
   1.3846118837319118E-014  -1.0612587862189250E-002   1.0258385535406480E-002
   1.3852788451402606E-014  -1.1270933246264174E-002   1.0929645985042282E-002
   1.3859458065486092E-014  -1.1913518894180767E-002   1.1585155726421839E-002
   1.3866127679569580E-014  -1.2540271564458748E-002   1.2224831044385698E-002
   1.3872797293653066E-014  -1.3151140900793161E-002   1.2848599430121751E-002
   1.3879466907736554E-014  -1.3746097007709009E-002   1.3456412144873533E-002
   1.3886136521820040E-014  -1.4325116232005445E-002   1.4048241765843329E-002
   1.3892806135903528E-014  -1.4888169267376296E-002   1.4624067079334982E-002
   1.3899475749987015E-014  -1.5435223356730393E-002   1.5183860326935854E-002
   1.3906145364070502E-014  -1.5966256258900753E-002   1.5727589437144047E-002
   1.3912814978153989E-014  -1.6481267888873816E-002   1.6255232878325455E-002
   1.3919484592237476E-014  -1.6980277881759504E-002   1.6766792154821013E-002
   1.3926154206320963E-014  -1.7463311412315007E-002   1.7262289341406174E-002
   1.3932823820404451E-014  -1.7930387334212015E-002   1.7741752019782987E-002
   1.3939493434487937E-014  -1.8381520363388644E-002   1.8205200566008137E-002
   1.3946163048571425E-014  -1.8816734975591456E-002   1.8652650364497248E-002
   1.3952832662654911E-014  -1.9236076982204905E-002   1.9084126586053306E-002
   1.3959502276738399E-014  -1.9639611086472733E-002   1.9499676612075259E-002
   1.3966171890821885E-014  -2.0027406747626812E-002   1.9899367558745985E-002
   1.3972841504905373E-014  -2.0399526360040519E-002   2.0283271261558600E-002
   1.3979511118988859E-014  -2.0756027419723766E-002   2.0651451607212976E-002
   1.3986180733072347E-014  -2.1096976354424528E-002   2.1003966732065706E-002
   1.3992850347155833E-014  -2.1422460039350673E-002   2.1340883731225446E-002
   1.3999519961239321E-014  -2.1732583351272670E-002   2.1662291022141650E-002
   1.4006189575322807E-014  -2.2027455081060070E-002   2.1968295869246042E-002
   1.4012859189406295E-014  -2.2307176154440687E-002   2.2259009420201196E-002
   1.4019528803489781E-014  -2.2571841783830777E-002   2.2534534078670274E-002
   1.4026198417573269E-014  -2.2821555234978020E-002   2.2794965681238392E-002
   1.4032868031656755E-014  -2.3056439287202725E-002   2.3040408134430458E-002
   1.4039537645740243E-014  -2.3276633789614993E-002   2.3270985720947331E-002
   1.4046207259823729E-014  -2.3482281626103236E-002   2.3486840635689114E-002
   1.4052876873907217E-014  -2.3673516981301622E-002   2.3688118088635274E-002
   1.4059546487990704E-014  -2.3850467479965744E-002   2.3874953728885866E-002
   1.4066216102074191E-014  -2.4013267891645641E-002   2.4047475799887558E-002
   1.4072885716157678E-014  -2.4162071538634176E-002   2.4205819697309186E-002
   1.4079555330241165E-014  -2.4297047859746155E-002   2.4350140214061688E-002
   1.4086224944324652E-014  -2.4418368432566288E-002   2.4480609092569688E-002
   1.4092894558408140E-014  -2.4526195286414327E-002   2.4597400203935603E-002
   1.4099564172491626E-014  -2.4620683030003813E-002   2.4700677030462352E-002
   1.4106233786575114E-014  -2.4701992497432563E-002   2.4790594800881645E-002
   1.4112903400658600E-014  -2.4770302109519342E-002   2.4867314966674638E-002
