      502.82841      271.93200    0.3925689991E-31    0.5271024148E-32
      502.82841      275.93100    0.3918088897E-31    0.5260426665E-32
      502.82841      279.93000    0.3909409228E-31    0.5248003370E-32
      502.82841      283.92900    0.3899671292E-31    0.5233769249E-32
      502.82841      287.92800    0.3888898081E-31    0.5217743391E-32
      502.82841      291.92700    0.3877115295E-31    0.5199949458E-32
      502.82841      295.92600    0.3864351354E-31    0.5180416138E-32
      502.82841      299.92500    0.3850637384E-31    0.5159177599E-32
      502.82841      303.92400    0.3836007190E-31    0.5136273902E-32
      502.82841      307.92300    0.3820497188E-31    0.5111751373E-32
      502.82841      311.92200    0.3804146313E-31    0.5085662901E-32
      502.82841      315.92100    0.3786995899E-31    0.5058068162E-32
      502.82841      319.92000    0.3769089514E-31    0.5029033724E-32
      502.82841      323.91900    0.3750472772E-31    0.4998633038E-32
      502.82841      327.91800    0.3731193108E-31    0.4966946288E-32
      502.82841      331.91700    0.3711299538E-31    0.4934060084E-32
      502.82841      335.91600    0.3690842391E-31    0.4900067006E-32
      502.82841      339.91500    0.3669873037E-31    0.4865064970E-32
      502.82841      343.91400    0.3648443608E-31    0.4829156444E-32
      502.82841      347.91300    0.3626606734E-31    0.4792447516E-32
      502.82841      351.91200    0.3604415304E-31    0.4755046848E-32
      502.82841      355.91100    0.3581922254E-31    0.4717064542E-32
      502.82841      359.91000    0.3559180403E-31    0.4678610968E-32
      502.82841      363.90900    0.3536242339E-31    0.4639795615E-32
      502.82841      367.90800    0.3513160363E-31    0.4600726021E-32
      502.82841      371.90700    0.3489986485E-31    0.4561506853E-32
      502.82841      375.90600    0.3466772470E-31    0.4522239203E-32
      502.82841      379.90500    0.3443569909E-31    0.4483020152E-32
      502.82841      383.90400    0.3420430316E-31    0.4443942647E-32
      502.82841      387.90300    0.3397405197E-31    0.4405095690E-32
      502.82841      391.90200    0.3374546078E-31    0.4366564829E-32
      502.82841      395.90100    0.3351904454E-31    0.4328432854E-32
      502.82841      399.90000    0.3329531622E-31    0.4290780608E-32
      502.82841      403.89900    0.3307478394E-31    0.4253687737E-32
      502.82841      407.89800    0.3285794678E-31    0.4217233202E-32
      502.82841      411.89700    0.3264528939E-31    0.4181495367E-32
      502.82841      415.89600    0.3243727584E-31    0.4146551513E-32
      502.82841      419.89500    0.3223434301E-31    0.4112476691E-32
      502.82841      423.89400    0.3203689389E-31    0.4079341944E-32
      502.82841      427.89300    0.3184529060E-31    0.4047211940E-32
      502.82841      431.89200    0.3165984581E-31    0.4016142080E-32
      502.82841      435.89100    0.3148080971E-31    0.3986174849E-32
      502.82841      439.89000    0.3130834679E-31    0.3957334469E-32
      502.82841      443.88900    0.3114249311E-31    0.3929617654E-32
      502.82841      447.88800    0.3098307996E-31    0.3902975923E-32
      502.82841      451.88700    0.3082960470E-31    0.3877281612E-32
      502.82841      455.88600    0.3068103319E-31    0.3852265819E-32
      502.82841      459.88500    0.3053555710E-31    0.3827416409E-32
      502.82841      463.88400    0.3039048375E-31    0.3801843822E-32
      502.82841      467.88300    0.3024283351E-31    0.3774204068E-32
      502.82841      471.88200    0.3009170907E-31    0.3742964337E-32
      502.82841      475.88100    0.2994217558E-31    0.3707441899E-32
      502.82841      479.88000    0.2980553033E-31    0.3669345403E-32
      502.82841      483.87900    0.2969294583E-31    0.3632500977E-32
      502.82841      487.87800    0.2961201123E-31    0.3600680617E-32
      502.82841      491.87700    0.2956664301E-31    0.3576322041E-32
      502.82841      495.87600    0.2955709808E-31    0.3560531044E-32
      502.82841      499.87500    0.2957832610E-31    0.3553725989E-32

      501.88206        3.99900    0.3241855494E-31    0.3386941717E-33
      501.88206        7.99800    0.3247447810E-31    0.3389707646E-33
      501.88206       11.99700    0.3255990573E-31    0.3403125831E-33
      501.88206       15.99600    0.3268729981E-31    0.3421530588E-33
      501.88206       19.99500    0.3285773810E-31    0.3438524454E-33
      501.88206       23.99400    0.3306186768E-31    0.3446387160E-33
      501.88206       27.99300    0.3328270669E-31    0.3438451119E-33
      501.88206       31.99200    0.3350194149E-31    0.3414086194E-33
      501.88206       35.99100    0.3370999049E-31    0.3379011939E-33
      501.88206       39.99000    0.3390772516E-31    0.3338814714E-33
      501.88206       43.98900    0.3410063290E-31    0.3296565034E-33
      501.88206       47.98800    0.3429401293E-31    0.3253556265E-33
      501.88206       51.98700    0.3449151886E-31    0.3210225105E-33
      501.88206       55.98600    0.3469528717E-31    0.3166671082E-33
      501.88206       59.98500    0.3490641330E-31    0.3122887916E-33
      501.88206       63.98400    0.3512535328E-31    0.3078851168E-33
      501.88206       67.98300    0.3535218476E-31    0.3034544089E-33
      501.88206       71.98200    0.3558675900E-31    0.2989960553E-33
      501.88206       75.98100    0.3582878445E-31    0.2945102304E-33
      501.88206       79.98000    0.3607787191E-31    0.2899977140E-33
      501.88206       83.97900    0.3633355994E-31    0.2854599478E-33
      501.88206       87.97800    0.3659533136E-31    0.2808992469E-33
      501.88206       91.97700    0.3686262583E-31    0.2763190183E-33
      501.88206       95.97600    0.3713485084E-31    0.2717238717E-33
      501.88206       99.97500    0.3741139130E-31    0.2671195597E-33
      501.88206      103.97400    0.3769161763E-31    0.2625127567E-33
      501.88206      107.97300    0.3797489172E-31    0.2579107197E-33
      501.88206      111.97200    0.3826057086E-31    0.2533208973E-33
      501.88206      115.97100    0.3854800954E-31    0.2487505537E-33
      501.88206      119.97000    0.3883655963E-31    0.2442064612E-33
      501.88206      123.96900    0.3912556929E-31    0.2396946954E-33
      501.88206      127.96800    0.3941438139E-31    0.2352205495E-33
      501.88206      131.96700    0.3970233180E-31    0.2307885637E-33
      501.88206      135.96600    0.3998874808E-31    0.2264026544E-33
      501.88206      139.96500    0.4027294897E-31    0.2220663189E-33
      501.88206      143.96400    0.4055424470E-31    0.2177828908E-33
      501.88206      147.96300    0.4083193833E-31    0.2135558157E-33
      501.88206      151.96200    0.4110532807E-31    0.2093889234E-33
      501.88206      155.96100    0.4137371037E-31    0.2052866759E-33
      501.88206      159.96000    0.4163638376E-31    0.2012543747E-33
      501.88206      163.95900    0.4189265302E-31    0.1972983191E-33
      501.88206      167.95800    0.4214183366E-31    0.1934259064E-33
      501.88206      171.95700    0.4238325646E-31    0.1896456747E-33
      501.88206      175.95600    0.4261627178E-31    0.1859672892E-33
      501.88206      179.95500    0.4284025364E-31    0.1824014771E-33
      501.88206      183.95400    0.4305460332E-31    0.1789599174E-33
      501.88206      187.95300    0.4325875251E-31    0.1756550932E-33
      501.88206      191.95200    0.4345216583E-31    0.1725001133E-33
      501.88206      195.95100    0.4363434291E-31    0.1695085124E-33
      501.88206      199.95000    0.4380481977E-31    0.1666940397E-33
      501.88206      203.94900    0.4396316972E-31    0.1640704386E-33
      501.88206      207.94800    0.4410900380E-31    0.1616512274E-33
      501.88206      211.94700    0.4424197083E-31    0.1594494857E-33
      501.88206      215.94600    0.4436175699E-31    0.1574776518E-33
      501.88206      219.94500    0.4446808529E-31    0.1557473324E-33
      501.88206      223.94400    0.4456071475E-31    0.1542691311E-33
      501.88206      227.94300    0.4463943954E-31    0.1530524951E-33
      501.88206      231.94200    0.4470408797E-31    0.1521055833E-33
      501.88206      235.94100    0.4475452161E-31    0.1514351561E-33
      501.88206      239.94000    0.4479063445E-31    0.1510464862E-33
      501.88206      243.93900    0.4481235216E-31    0.1509432929E-33
      501.88206      247.93800    0.4481963153E-31    0.1511276977E-33
      501.88206      251.93700    0.4481246008E-31    0.1516002015E-33
      501.88206      255.93600    0.4479085588E-31    0.1523596838E-33
      501.88206      259.93500    0.4475486754E-31    0.1534034199E-33
      501.88206      263.93400    0.4470457446E-31    0.1547271194E-33
      501.88206      267.93300    0.4464008721E-31    0.1563249827E-33
      501.88206      271.93200    0.4456154807E-31    0.1581897761E-33
      501.88206      275.93100    0.4446913166E-31    0.1603129240E-33
      501.88206      279.93000    0.4436304568E-31    0.1626846169E-33
      501.88206      283.92900    0.4424353172E-31    0.1652939353E-33
      501.88206      287.92800    0.4411086593E-31    0.1681289879E-33
      501.88206      291.92700    0.4396535966E-31    0.1711770623E-33
      501.88206      295.92600    0.4380735999E-31    0.1744247874E-33
      501.88206      299.92500    0.4363724996E-31    0.1778583051E-33
      501.88206      303.92400    0.4345544863E-31    0.1814634470E-33
      501.88206      307.92300    0.4326241069E-31    0.1852259181E-33
      501.88206      311.92200    0.4305862577E-31    0.1891314786E-33
      501.88206      315.92100    0.4284461730E-31    0.1931661213E-33
      501.88206      319.92000    0.4262094096E-31    0.1973162417E-33
      501.88206      323.91900    0.4238818251E-31    0.2015687954E-33
      501.88206      327.91800    0.4214695531E-31    0.2059114344E-33
      501.88206      331.91700    0.4189789732E-31    0.2103326186E-33
      501.88206      335.91600    0.4164166775E-31    0.2148216971E-33
      501.88206      339.91500    0.4137894325E-31    0.2193689532E-33
      501.88206      343.91400    0.4111041403E-31    0.2239656085E-33
      501.88206      347.91300    0.4083677968E-31    0.2286037836E-33
      501.88206      351.91200    0.4055874521E-31    0.2332764106E-33
      501.88206      355.91100    0.4027701706E-31    0.2379771032E-33
      501.88206      359.91000    0.3999229961E-31    0.2426999862E-33
      501.88206      363.90900    0.3970529209E-31    0.2474394890E-33
      501.88206      367.90800    0.3941668615E-31    0.2521901198E-33
      501.88206      371.90700    0.3912716417E-31    0.2569462323E-33
      501.88206      375.90600    0.3883739829E-31    0.2617018055E-33
      501.88206      379.90500    0.3854805026E-31    0.2664502556E-33
      501.88206      383.90400    0.3825977184E-31    0.2711843054E-33
      501.88206      387.90300    0.3797320568E-31    0.2758959270E-33
      501.88206      391.90200    0.3768898624E-31    0.2805763763E-33
      501.88206      395.90100    0.3740774039E-31    0.2852163224E-33
      501.88206      399.90000    0.3713008733E-31    0.2898060677E-33
      501.88206      403.89900    0.3685663730E-31    0.2943358317E-33
      501.88206      407.89800    0.3658798871E-31    0.2987960655E-33
      501.88206      411.89700    0.3632472374E-31    0.3031777401E-33
      501.88206      415.89600    0.3606740208E-31    0.3074725562E-33
      501.88206      419.89500    0.3581655330E-31    0.3116730271E-33
      501.88206      423.89400    0.3557266807E-31    0.3157724143E-33
      501.88206      427.89300    0.3533618796E-31    0.3197645478E-33
      501.88206      431.89200    0.3510749292E-31    0.3236436089E-33
      501.88206      435.89100    0.3488688330E-31    0.3274040078E-33
      501.88206      439.89000    0.3467454961E-31    0.3310404814E-33
      501.88206      443.88900    0.3447051785E-31    0.3345484384E-33
      501.88206      447.88800    0.3427454946E-31    0.3379243058E-33
      501.88206      451.88700    0.3408596506E-31    0.3411650508E-33
      501.88206      455.88600    0.3390335713E-31    0.3442648046E-33
      501.88206      459.88500    0.3372419270E-31    0.3472038655E-33
      501.88206      463.88400    0.3354448208E-31    0.3499203607E-33
      501.88206      467.88300    0.3335919551E-31    0.3522502035E-33
      501.88206      471.88200    0.3316489854E-31    0.3538412916E-33
      501.88206      475.88100    0.3296512250E-31    0.3541782096E-33
      501.88206      479.88000    0.3277333094E-31    0.3529963218E-33
      501.88206      483.87900    0.3260664188E-31    0.3506523356E-33
      501.88206      487.87800    0.3247877576E-31    0.3477593113E-33
      501.88206      491.87700    0.3239760850E-31    0.3448079913E-33
      501.88206      495.87600    0.3236504309E-31    0.3420992352E-33
      501.88206      499.87500    0.3237641472E-31    0.3399101041E-33
